"id","Outlying_polar","Skewed_polar","Clumpy_polar","Sparse_polar","Striated_polar","Convex_polar","Skinny_polar","Stringy_polar","Monotonic_polar","Outlying_contour","Skewed_contour","Clumpy_contour","Sparse_contour","Striated_contour","Convex_contour","Skinny_contour","Stringy_contour","Monotonic_contour","No_of_max_ponits","No_of_min_points","diameter","area","perimeter","physiological_length","physiological_width","aspect_ratio","rectangularity","circularity","compactness","NF","Perimeter_ratio_diameter","Perimeter_ratio_length","Perimeter_ratio_lw","No_of_Convex_points","perimeter_convexity","area_convexity","area_ratio_convexity","equivalent_diameter","cx","cy","eccentriciry","contrast","correlation_texture","inverse_difference_moments","entropy","Mean_R_val","Mean_G_val","Mean_B_val","Std_R_val","Std_G_val","Std_B_val","correlation","Shape_label"
1463,0,0.49591373833016,0.0330368923178648,0.0142537432659433,0.973913043478261,0.000993601265498561,0.672403246105729,1,0.00577082594418634,0,0.467659408747702,0.00734652325791534,0.0145121403141373,0.981220657276995,0.000124574346007814,0.40160105018623,1,0.00220865913801942,2,2,1583.956123,234896.5,3425.719365,1583.77832,189.8195496,0.119852347,0.781342078,0.251525977,49.960528,8.344536307,2.162761528,18.04724209,1.931508502,94,0.94552012,0.009020994,0.991059656,546.8816259,774.5553933,592.6387901,0.992996212,11.53594527,0.997877756,0.894292975,2.016770822,8.097067188,16.82137656,9.405513542,25.69213866,45.23649252,28.35093374,0.047566543,"Needle"
1464,0,0.454946440731779,0.0045250821108878,0.0145020733163684,0.979381443298969,0.000133447279416009,0.357209866339207,1,0.0135814464206697,0,0.486565916564207,0.0112238290524498,0.0145020733163684,0.979591836734694,0,1,1,0.000195127957914436,2,3,1639.673443,232595.5,3502.336668,1639.340576,184.2059631,0.11236589,0.770244196,0.238284279,52.736885,8.901304905,2.135996459,19.01315575,1.920618198,91,0.953001781,0.009858316,0.990237921,544.1964613,793.1433615,605.8743594,0.99309844,11.60807777,0.997538387,0.894144512,2.020698848,8.722161979,18.33577917,10.58585052,27.65946757,49.1835351,31.30588068,0.015019276,"Needle"
1465,0,0.474577485055283,0.011706079129974,0.0144988164349992,0.963730569948187,0.000785370781689237,0.575834829897438,1,0.00359870454696244,0,0.487559835157366,0.0113827993254637,0.0142406566261762,0.963541666666667,0.00027204305506898,0.644185883759094,0.984293483015017,8.76642215770743e-05,3,1,1640.021951,232494.5,3503.508242,1639.732788,184.0103149,0.112219696,0.770543984,0.23802154,52.7950984,8.912663138,2.13625692,19.03973831,1.921053594,95,0.952760812,0.009924966,0.990172571,544.0782952,791.1266607,611.0773622,0.993081335,12.03505686,0.997430507,0.893862777,2.023863729,8.840571875,18.3566026,10.69119219,27.87225658,49.23211654,31.53151688,-0.010256796,"Needle"
1466,0,0.503608312620456,0.00845341018251681,0.0144874187056768,0.941666666666667,0.00232783988995405,0.658996887341399,0.987447846167632,0.0082051476026792,0,0.498367159146469,0.020528330554172,0.0142294618400138,0.945701357466063,0.00219641812882324,0.681699141059385,1,3.23554802708489e-06,3,4,1594.089395,247908.5,3472.641153,1593.762085,200.3322754,0.125697729,0.776456273,0.258333939,48.6439012,7.957227023,2.178448187,17.33440678,1.935595602,105,0.941445709,0.009672924,0.990419745,561.8246218,832.5428558,618.4933477,0.992623134,12.23891544,0.997898199,0.889065203,2.128942975,8.040946354,17.73132552,9.501786979,25.73070274,46.2917705,28.26973343,0.002041544,"Needle"
1467,0,0.465536577498334,0.00307084887036631,0.0145043758821658,0.954337899543379,0.00117702469625437,0.596551847650211,1,0.00176140525527638,0,0.497541338036211,0.0122833954814652,0.0143499783650715,0.971428571428571,0.000558344401851436,0.636100946825274,1,0.000375283411539258,3,4,1756.708855,319365,3803.432121,1756.511597,237.9384918,0.135460815,0.764137641,0.277425159,45.29643481,7.383037697,2.165089628,15.98493834,1.907007923,110,0.946593331,0.007417845,0.992636774,637.6740133,727.0511051,536.6317177,0.99067333,10.09949031,0.998446768,0.862391788,2.611050243,12.5027349,23.7437,14.74267708,32.21549992,53.08844305,35.89665926,0.019042362,"Needle"
1468,0,0.483239202514909,0.00666939834107289,0.0144287918774953,0.940425531914894,0.00269303198074156,0.698306992151619,0.987179644277008,0.0456951002616696,0,0.487072402128117,0.00937478423791579,0.0142390445754963,0.949771689497717,0.00140603999522307,0.594466006238275,1,0.000924027416256738,3,3,1742.231041,317210.5,3766.160048,1741.993164,234.8447266,0.134813805,0.775390178,0.281034653,44.71466583,7.418650895,2.161688065,16.0368091,1.905143596,100,0.949383363,0.006992202,0.993056349,635.5194353,787.5103313,600.1719304,0.990520153,10.45830025,0.998395844,0.864170701,2.573479734,12.16438698,23.13893542,13.40236354,30.62784516,52.05052189,32.88392956,-0.030517803,"Needle"
1469,0,0.517630823347945,0.0315008667815266,0.014443686440414,0.952991452991453,0.00131326793359879,0.609092754349512,1,0.00114687701362608,0,0.504814618955752,0.0115393491807062,0.0143576601455021,0.972222222222222,0.000678079995393728,0.670563697078773,1,0.000294129003061313,3,3,1734.285155,288003.5,3744.478806,1734.116699,215.6880341,0.124379192,0.77000473,0.258121914,48.6838581,8.040711034,2.159090617,17.36062375,1.920437848,99,0.945961914,0.008683922,0.991390839,605.5554848,751.993416,621.3409226,0.992099084,10.82705142,0.997951129,0.873038131,2.392640097,11.5836276,23.1757276,13.60948177,30.77613531,54.77497383,34.77179886,0.017479918,"Needle"
1470,0,0.466940362867917,0.00884949853433853,0.0145015896455185,0.96,0.00110818753857146,0.624381157531942,1,0.00830747646161263,0,0.505386835496263,0.0122193774037346,0.0145015896455185,0.962085308056872,0.000248582256846447,0.51950618446421,1,1.85371379684032e-06,2,2,1675.762513,216090.5,3607.081832,1675.165649,176.2168121,0.105193664,0.732032858,0.208705334,60.21106593,9.509663083,2.152501804,20.46956694,1.948318031,81,0.946638098,0.025163068,0.97545457,524.533097,717.2710112,586.4473163,0.994533346,8.228305979,0.998402085,0.904339071,1.905585085,8.1358375,15.72261042,9.149617188,26.63287106,44.39207923,28.924203,0.001544814,"Needle"
1471,0,0.469303212311517,0.0149452877028326,0.0145229554299643,0.972477064220184,0.000119534344773194,0.517687642424741,1,0.000513203892921587,0,0.499773879512821,0.00562667636406884,0.0145229554299643,0.990825688073395,0.000239512378787678,0.295812021503259,1,0.000597924359653393,2,3,1702.574521,269897,3675.89301,1702.553345,203.4078369,0.119472225,0.77934481,0.251004898,50.06424459,8.370250365,2.159020333,18.07154073,1.928629526,98,0.947798617,0.011680382,0.988454474,586.2111679,808.3437554,580.894036,0.992604977,12.30893258,0.997168483,0.876397236,2.335475485,11.53100104,24.2404599,14.80559792,32.5607259,58.91696176,38.3808155,-0.024325372,"Needle"
1472,0,0.471193697477001,0.00560616678346181,0.0144970144449624,0.972222222222222,0.000229964109628005,0.706469000378156,1,0.00262797422444208,0,0.488879632841385,0.0121466946975006,0.0145140999128187,0.990049751243781,3.31714168242699e-05,0.634857207336493,1,0.000600223770816753,2,3,1663.909252,276633.5,3617.684866,1663.543213,212.7926178,0.127915293,0.781473269,0.26561535,47.31040813,7.819393687,2.174208035,17.00098858,1.928058297,90,0.944860635,0.013109403,0.98706023,593.4818545,800.9031869,651.3106426,0.992189012,11.03903335,0.997594841,0.875312886,2.341184718,12.00568333,23.81669948,14.98505365,32.72398918,57.26529811,38.23269241,0.024499627,"Needle"
1473,0,0.502971261726218,0.0190156061463451,0.0299999612625069,0.817391304347826,0.0121653008259789,0.694301363386739,0.973685578388478,0.0239327169653274,0,0.491942872416668,0.0263948612828483,0.0144771716793246,0.952789699570815,0.00111657481300113,0.699086375224132,1,0.0028136822259464,4,2,1654.937461,273374.5,3583.62599,1654.504883,225.8686066,0.136517341,0.731533259,0.267499214,46.97722442,7.326991945,2.165414751,15.86597644,1.905805421,91,0.948882489,0.020609091,0.979807067,589.975613,871.1168161,633.773537,0.990406782,12.42095986,0.997246354,0.875273076,2.337414162,12.12338177,23.66670677,14.9878651,33.11176785,57.20337565,38.34325706,-0.053299144,"Needle"
1474,0,0.530702470894896,0.00553662541900366,0.0144897259050979,0.891304347826087,0.00321010480566622,0.760743070964488,0.973800476580358,0.03520567394673,0,0.476237216978294,0.0754763825197213,0.0142317279584154,0.938388625592417,0.00222144134181654,0.684151935987382,1,0.00105197545733911,3,4,1714.525299,278459.5,3701.165095,1714.473022,211.8997345,0.123594674,0.766480253,0.255443577,49.19431033,8.091210226,2.158711276,17.46658675,1.921313038,95,0.948015802,0.012881586,0.987282239,595.4373578,825.3086802,593.166488,0.992169095,11.95492233,0.997309669,0.872892122,2.391497583,11.89447813,24.80503177,15.33043385,32.6609547,59.3212679,38.92359271,0.032684161,"Needle"
1475,0,0.466959557427087,0.00577656662576241,0.0144874187056768,0.949790794979079,0.0013971958309723,0.71021115947047,1,0.0014851792097946,0,0.488358543006948,0.01053460611469,0.0142294618400138,0.96,0.000732037452007286,0.686510148894227,1,0.000482775588909116,2,3,1565.452331,189328.5,3400.298004,1565.434937,186.2566376,0.118980759,0.6493356,0.205774662,61.06860042,8.404813655,2.172086583,18.25598297,1.941151087,89,0.943409788,0.158460031,0.863214935,490.9791575,708.0125488,541.1410622,0.995784742,12.80134117,0.997406021,0.913854577,1.738206473,7.943478646,12.95440833,8.677432813,29.20099268,39.61728689,30.22303809,-0.022004174,"Needle"
1476,0,0.467808413804793,0.00585482050271991,0.0145080782863086,0.989304812834225,0.000184098233701914,0.590083322097538,1,0.00143447426924908,0,0.486353315498827,0.0130425005621767,0.0145080782863086,0.989795918367347,0,1,1,0.000168102582057659,2,3,1498.450533,180596,3235.594472,1495.759888,162.3339539,0.108529421,0.743766953,0.216775313,57.96956514,9.230666151,2.159293484,19.93171727,1.951394059,83,0.94467182,0.065164788,0.938821872,479.5226468,698.0472423,478.8958163,0.994438214,6.835819944,0.99821969,0.921065933,1.64895838,10.73372813,14.33454531,10.97589688,35.63798708,43.6484391,35.82563599,0.014143131,"Needle"
1477,0,0.475084824114063,0.0131774707757705,0.0293811846822037,0.883333333333333,0.0088308794143591,0.678496745512337,1,0.000188563222828277,0,0.521188869124856,0.00809269254957467,0.0144828661075328,0.975903614457831,0.000166478887959821,0.587344563975105,1,0.00495689303327973,2,3,1565.452331,189497.5,3401.126431,1565.43457,186.3486176,0.119039544,0.649594575,0.205858022,61.04387128,8.400665115,2.172615776,18.25141756,1.941522475,85,0.943239688,0.157933482,0.863607466,491.1982396,708.2545988,541.2837922,0.995785188,12.94883128,0.997483241,0.91310299,1.755220371,7.814398958,12.85516563,8.536659896,29.43683434,39.4140996,30.30652403,0.07090954,"Needle"
1478,0,0.485657974856113,0.0266282269531264,0.0145039950023495,0.942857142857143,0.00229127135312792,0.655438807872297,1,0.0543373138876408,0,0.510231246927905,0.0109709703590648,0.0143496015396799,0.947826086956522,0.00159870720236058,0.666721117656008,1,0.000855655036804674,2,2,1318.262872,158267,2834.918297,1318.237549,166.6025238,0.126382778,0.72063461,0.247468052,50.77976931,7.912622462,2.150495441,17.01605853,1.909241506,79,0.958941453,0.108974075,0.901734335,448.9006605,696.05641,569.8455722,0.991839772,9.417678023,0.997750303,0.929721268,1.430595643,6.385095313,10.53401667,6.840536458,25.25715045,35.49774418,26.29518317,0.029149978,"Needle"
1479,0,0.499745792208001,0.00953215692699676,0.0144761988585458,0.950819672131147,0.00178594677664292,0.680611091853382,1,0.00750555672622674,0,0.468967601672966,0.0125176660609731,0.0146796214605151,0.956896551724138,0.00114311015501745,0.614938648956847,1,0.000109730808536864,4,4,1466.049112,156660,3132.020867,1466.048706,141.0428009,0.096206081,0.757632854,0.200686747,62.61684355,10.3943562,2.136368311,22.20617321,1.948875253,78,0.952058492,0.038254819,0.963154691,446.6158384,762.9220469,489.4726844,0.995445339,9.843063761,0.997858926,0.930151832,1.472536216,6.221986458,10.40447813,6.602819271,27.22829013,35.52839778,27.16127371,0.010176781,"Needle"
1480,0,0.49007245787921,0.00433291207799242,0.0144808580041039,0.951807228915663,0.00172743952726962,0.71593002824233,1,0.0440465508759218,0,0.509109748692615,0.00653749249902468,0.0144638116674075,0.945147679324895,0.000860831911755907,0.688304813387586,0.987288288722152,0.00165192377740335,2,3,1737.088656,209620,3708.142786,1736.226929,156.1084747,0.089912483,0.77339213,0.191570963,65.59642651,11.12744622,2.134688274,23.75362896,1.959558955,85,0.951418646,0.021484114,0.978967745,516.620241,701.7543553,539.5692607,0.995861434,10.28041237,0.997310198,0.905573305,1.889016281,7.123651563,19.03092396,10.27254792,26.73112134,53.51861945,32.15984459,-0.041001612,"Needle"
1481,0,0.475131120196995,0.0353806235621395,0.0144835391028268,0.945606694560669,0.00135910734710352,0.663512911471261,1,0.0202371024975664,0,0.464108681718931,0.0107506950880445,0.0143293633910016,0.956709956709957,0.000695085505849535,0.643985372466424,1,0.000704526275459808,2,3,1508.016247,145266,3236.422894,1507.791016,140.8497467,0.093414635,0.684016781,0.174278299,72.10519423,10.70655988,2.146145906,22.97783964,1.963085572,69,0.948519298,0.151525477,0.868413265,430.0679199,699.3095925,593.731106,0.996298517,6.851577226,0.997473979,0.934636469,1.369968418,5.261051563,13.84567813,7.979647917,26.04719494,47.20620784,30.37606477,0.026784582,"Needle"
1482,0,0.493926291305189,0.0114747299535645,0.0295093321161506,0.853658536585366,0.00550228995887491,0.688017935886863,0.975410951132927,0.00322989834878602,0,0.493027366382801,0.0154347159544955,0.0141356094290224,0.947598253275109,0.000979991720214968,0.700103559851781,1,0.000904652739232285,5,5,1326.645393,117610,2782.364032,1326.634033,123.2166595,0.092879164,0.719488215,0.190908917,65.82390618,10.76676968,2.097292951,22.58107014,1.919069354,65,0.968744212,0.063374713,0.940402276,386.9698992,775.2494754,521.9215275,0.995803014,6.096210263,0.997295376,0.946789038,1.153639556,4.904001563,11.20235938,6.571485417,24.98414119,42.55285782,28.12137449,-0.030475475,"Needle"
1483,0,0.477762768830459,0.00750432515507464,0.029563697408554,0.884297520661157,0.00809519947256318,0.646273140981971,1,0.000531160067698025,0,0.524379726205004,0.0102787112077486,0.0144906977217139,0.967611336032389,0.000206259044320673,0.577615409713818,1,0.000795253863681335,2,3,1333.724484,114243.5,2851.018786,1333.629028,113.6112213,0.085189523,0.754006746,0.176620539,71.14897668,11.73937283,2.137636985,25.09451754,1.969969248,68,0.949527974,0.040330522,0.961232972,381.3913239,740.6039357,592.4619046,0.996800523,9.238722975,0.99692833,0.947628112,1.125026527,2.477563021,9.649916146,4.140546875,21.20010563,37.8610104,22.55003741,-0.02842164,"Needle"
1484,0,0.48556230697463,0.00327396194274154,0.0145048239997373,0.958847736625514,0.000336525063233845,0.716695834644799,1,0.0193193450635122,0,0.465872431550813,0.00618802734733512,0.0145048239997373,0.990825688073395,2.25533601967736e-05,0.57850894715413,1,0.000320323733790921,2,2,1640.266137,911664,4070.359851,1245.052612,1085.427002,0.871792076,0.674600223,0.6914791,18.17317489,1.511171303,2.48152404,3.750007917,1.746576038,69,0.938365168,0.030119101,0.970761535,1077.388814,746.3702061,586.7793996,0.822299784,28.78996348,0.997106669,0.618309012,6.072043487,32.03228438,72.07237135,41.65225104,37.56771499,75.27315281,46.41075863,0.018253896,"Simple_round"
1485,0,0.507366791524882,0.00832803962549152,0.0145029317146458,0.94017094017094,0.00144878627888133,0.648053262973295,1,0.00318320036765954,0,0.465589792798438,0.0121606948968512,0.0145029317146458,0.961165048543689,0.000784290772318433,0.650818871143627,1,0.000278696602937217,2,3,1703.747634,960406,4183.73243,1488.230347,964.5293579,0.648104885,0.669066457,0.689504215,18.22522667,1.766403086,2.455605717,4.337589516,1.705724545,77,0.942181223,0.01982547,0.980559939,1105.815038,764.9122542,614.7042359,0.834848355,37.95380461,0.995808584,0.587138904,6.464664857,35.99880573,79.49653177,48.60440625,39.34959411,78.74631571,50.73776561,-0.01669034,"Simple_round"
1486,0,0.473221390902944,0.0231650729434514,0.0295382212941063,0.875,0.00979280333976482,0.671281532475013,0.949589570014729,0.0243156418449596,0,0.454314249854966,0.0112418759880555,0.0144782105598924,0.951754385964912,0.000509403909890521,0.635782482638745,0.986784313086797,0.00124847600124306,2,3,1716.415451,868893.5,4172.107106,1591.052002,846.9724731,0.532334878,0.64478196,0.627285884,20.03292429,2.026530384,2.430709362,4.925906376,1.711265473,71,0.943847297,0.03884308,0.96260929,1051.812514,693.2198127,574.7524938,0.869873543,58.8085219,0.993363667,0.605222487,6.191086057,13.9722099,84.50281719,37.54016771,27.08132946,91.6713116,45.31478428,0.035945011,"Simple_round"
1487,0,0.467639667614753,0.00750645085620455,0.0145147946978733,0.985,0.000712888546383342,0.147728987581061,1,0.00884760516336329,0,0.487970872598305,0.0121965005158281,0.0145147946978733,0.978609625668449,0.000326692107538199,0.199469601490354,1,0.00220643314106437,3,4,1632.106001,743941.5,3892.543615,1608.647461,727.2237549,0.452071552,0.635930788,0.616995043,20.36705278,2.244296876,2.38498211,5.3526079,1.666420473,73,0.942689995,0.039437241,0.962059046,973.2500895,726.1639208,621.7210047,0.885103175,32.91096215,0.996656885,0.682696803,5.062477431,23.102625,59.19603802,31.59824792,32.99631571,73.77536919,42.23082329,0.048186706,"Simple_round"
1488,0,0.507567401499984,0.00500770754115585,0.0295253816653564,0.862595419847328,0.0127997153182985,0.689000670296676,0.976923997840395,0.0178783367354776,0,0.497388924869361,0.00959854028222106,0.0293160088518084,0.87603305785124,0.00484995400660954,0.703513556826769,0.975001171996233,6.89680620277666e-05,2,3,1606.943061,857686.5,3958.779116,1605.025024,801.2645264,0.499222451,0.66691556,0.687726718,18.27233155,2.005508802,2.463546602,4.940664395,1.645179864,72,0.939908983,0.026460717,0.974221403,1045.007353,781.2528561,598.1111587,0.838352105,39.47524735,0.995612652,0.622568432,6.061239687,30.08587396,73.24984271,42.05065833,37.83186677,80.71166688,49.52598891,0.009605624,"Simple_round"
1489,0.0102480115055393,0.492196559124306,0.00398621694715607,0.0144961778512035,0.920792079207921,0.000789064455227258,0.871940079872234,1,0.200245919585977,0,0.530860163671587,0.0125493841505926,0.0144448031667965,0.968085106382979,0.00630697794816038,0.43530933442012,0.983957527565496,0.881798740457942,1,1,1612.295568,975911,4114.820743,1224.96582,1103.752075,0.901047243,0.721796396,0.724299585,17.34968635,1.46074069,2.552150377,3.728029904,1.766989789,86,0.93614828,0.025140612,0.975475938,1114.705556,770.255708,579.367909,0.776192958,38.36565089,0.995027089,0.574711301,6.829054518,35.91986979,90.81134063,52.88626615,39.93989007,88.2615772,54.32268776,0.93932294,"Simple_round"
