"id","Outlying_polar","Skewed_polar","Clumpy_polar","Sparse_polar","Striated_polar","Convex_polar","Skinny_polar","Stringy_polar","Monotonic_polar","Outlying_contour","Skewed_contour","Clumpy_contour","Sparse_contour","Striated_contour","Convex_contour","Skinny_contour","Stringy_contour","Monotonic_contour","No_of_max_ponits","No_of_min_points","diameter","area","perimeter","physiological_length","physiological_width","aspect_ratio","rectangularity","circularity","compactness","NF","Perimeter_ratio_diameter","Perimeter_ratio_length","Perimeter_ratio_lw","No_of_Convex_points","perimeter_convexity","area_convexity","area_ratio_convexity","equivalent_diameter","cx","cy","eccentriciry","contrast","correlation_texture","inverse_difference_moments","entropy","Mean_R_val","Mean_G_val","Mean_B_val","Std_R_val","Std_G_val","Std_B_val","correlation","Shape_label"
943,0,0.594022274952192,0.00602182965468456,0.0145615637856653,0.937799043062201,0.00160869233748885,0.719728214852614,0.985577146936501,0.0228253206297465,0,0.495536897281777,0.00612155194303361,0.0142848342626681,0.96078431372549,0.0012886100686333,0.681127335169774,0.970445290933516,0.0566156950460719,2,3,1056.948911,415510,3044.846884,1028.418213,559.3513184,0.5438948,0.722315701,0.563197124,22.31256178,1.889597604,2.880789083,5.443532148,1.917688193,55,0.843548647,0.029304951,0.97152938,727.3539463,773.6412173,578.2365743,0.844292919,57.116014,0.996260562,0.469014417,7.944847031,107.5120145,201.748145,181.3424719,122.2810818,79.62647947,97.12202148,0.240391126,"Needle"
944,0,0.487355958517838,0.00662451068955134,0.0144992355337417,0.950980392156863,0.000559938845741695,0.790172473915325,1,0.0440985744279448,0,0.512098691237566,0.00861100572029309,0.0143085618552429,0.963730569948187,0.000335755382394596,0.790523165758294,1,0.0762095221793827,2,3,961.0020812,513826.5,3243.834691,893.0650024,715.3200073,0.80097194,0.804327756,0.613633322,20.47863141,1.343457573,3.375471036,4.534802127,2.016827234,68,0.821023428,0.02882977,0.971978095,808.8412817,871.0931757,587.0251859,0.649627807,70.00506489,0.996220519,0.427238783,8.405262744,92.02254004,188.3028239,160.743243,119.603132,88.46970303,103.8123747,0.27692921,"Needle"
945,0,0.477607016836923,0.00776196636481242,0.0145326699072387,0.978835978835979,0.000196081540093625,0.654476681792107,1,0.256019475456312,0,0.514485762089381,0.0108667529107374,0.0145326699072387,0.959390862944162,0.000461411773772756,0.66603072356408,0.984694145214855,0.00758848151539975,1,2,1015.622469,465510,3268.101717,924.7305908,710.4176025,0.768242783,0.708598252,0.547706315,22.9436292,1.429613323,3.217831247,4.600254421,1.998657816,68,0.822165291,0.1016831,0.907702042,769.8738471,847.080138,590.3001363,0.664875706,63.63230783,0.996221575,0.445667741,8.287679188,119.3136041,194.5904792,183.2134329,123.0947054,84.09932632,95.12898505,-0.088315813,"Needle"
946,0,0.565292406104989,0.0100834702662538,0.0142825059402557,0.937219730941704,0.000728251710010637,0.802307915514051,1,0.0666795736602917,0,0.489137843526097,0.0139737991266376,0.0140714228123787,0.904306220095694,0.00169277706506132,0.840307429321469,0.985577146936501,0.039092936808365,3,5,1177.690112,285786.5,3051.578981,1172.927246,323.4347534,0.275750056,0.753327726,0.385657999,32.5842343,3.641198417,2.591156154,9.434913684,2.039332048,62,0.858009413,0.069662143,0.93487463,603.2202526,671.5159298,577.7167059,0.967673721,38.74809542,0.9967772,0.502347547,7.31330984,154.0889392,214.2668367,210.7512544,121.7655905,70.71781317,79.13899492,0.19800111,"Needle"
947,0,0.554293222077424,0.00740870978675832,0.0143180731074614,0.976744186046512,0.00153664234069143,0.680721899646195,1,0.110943917271285,0,0.498911264652539,0.00954964444604427,0.0145088735314337,0.930693069306931,0.00191785395631131,0.81397724970476,0.970151253730839,0.000112508445306896,2,4,892.5429962,338059,2832.454967,858.319519,522.2944336,0.608508163,0.754098568,0.529512649,23.73195549,1.708888586,3.173466129,5.423100047,2.051590861,59,0.810106553,0.021743246,0.978719462,656.0717089,821.9071448,620.4922505,0.77762195,48.77528584,0.996076869,0.479837303,7.490131823,84.41363566,212.8148599,172.8999755,117.9486666,69.24084222,104.2969052,-0.011220903,"Needle"
948,0,0.475538644128253,0.0139495972109192,0.0148228834304373,0.932291666666667,0.00023146321144369,0.851536506223262,1,0.00743405535630953,0,0.480401505594547,0.0105798748432544,0.0144828637981531,0.962962962962963,0.000265837294264131,0.833633109173117,1,0.000634771383155098,2,4,903.2413852,410979.5,3082.261097,886.5245361,653.8262329,0.737516229,0.709033995,0.543614677,23.1163196,1.381470091,3.4124445,4.714190012,2.00101247,52,0.829246616,0.096751784,0.911783335,723.3777378,735.4328351,603.5406476,0.716701122,56.29502791,0.996430264,0.460009694,7.928733349,77.20993295,200.9492674,176.9427111,114.0682412,81.61323647,100.0473235,-0.025479967,"Needle"
949,0,0.563779189227102,0.00795423763304327,0.014810101355463,0.961722488038278,0.000500945000010548,0.686738752138809,1,0.0230582110657006,0,0.482752623055434,0.0117364630568152,0.0142800807848813,0.950738916256158,0.000637867748027594,0.797033456101799,1,0.0492094662656932,3,4,893.564771,405229.5,3051.810306,835.6640625,571.9592896,0.684436863,0.847821079,0.546758883,22.98338631,1.562287364,3.415320752,5.335712456,2.168058878,58,0.801761012,0.03883355,0.962618121,718.2995365,835.3255862,613.6372775,0.756302807,71.48424145,0.995542396,0.469632036,7.846104299,75.00879536,201.3685565,157.7658041,113.9875849,82.17373321,108.7067212,0.22255141,"Needle"
950,0,0.471941766504541,0.0109225170413557,0.0145425547569721,0.948717948717949,0.000317925310044524,0.83658971547525,1,0.00180392330271275,0,0.530176812433844,0.0141036072687822,0.0144739574180959,0.962765957446808,0.000143964450458211,0.840433215446984,1,0.0017001668466695,3,4,994.181573,449952.5,3189.241764,820.9941406,723.2229614,0.880911234,0.757799659,0.555906366,22.60519284,1.374654327,3.207906736,4.409762873,2.065280691,63,0.81086183,0.055785889,0.947161741,756.899806,835.6350075,598.1818219,0.672695852,69.95408603,0.995706533,0.448552098,8.132898742,87.55159846,197.9779004,151.5265916,118.2022606,81.98929658,108.0405692,-0.041132873,"Needle"
951,0,0.546219401607867,0.015181099538238,0.0144117670887084,0.965686274509804,0.00106553584543713,0.764591383617814,1,0.0151178575875908,0,0.520514415046178,0.0141891191432444,0.014078805944286,0.951690821256039,0.0014221130534069,0.811338165732857,0.985437123663325,0.00123794400978205,3,5,900.4204573,373004.5,2963.58491,755.4386597,672.5952759,0.890337379,0.734109852,0.533690148,23.54619185,1.338725515,3.291334494,4.406193466,2.075290255,66,0.810447013,0.086809945,0.92012408,689.1473571,717.4549064,619.0409363,0.677457154,52.34963772,0.996176638,0.461136837,7.733654585,104.171229,207.9493076,185.0197555,123.0120929,72.89589717,96.75276746,0.036388536,"Needle"
952,0,0.607909313092917,0.00916022573204759,0.0142743156643919,0.887445887445887,0.00242070216618001,0.800678724201477,0.973914375813341,0.0259974181980263,0,0.504881843491678,0.00804239017357273,0.0142743156643919,0.935643564356436,0.00217389724709242,0.705009762650293,0.985074875,0.0634188627383995,6,8,954.9392651,533458.5,3241.834691,823.750061,800.9525757,0.972324754,0.808534168,0.637865,19.7006743,1.192254441,3.394807198,4.047473957,1.995340327,67,0.83245211,0.01797047,0.982346767,824.1483226,670.4340594,602.4426761,0.478748935,74.7601144,0.995965045,0.434789998,8.501917942,153.5898237,184.8326562,187.5591321,120.1479051,88.86442439,88.42069636,-0.252237643,"Needle"
953,0,0.543155829606498,0.00531130126881086,0.0145626227631062,0.92018779342723,0.00144912923535596,0.833438444433718,0.985849268000797,0.0885184695726456,0,0.458139837338897,0.0253742758653884,0.0140214602584142,0.948717948717949,0.000374656586634527,0.884828345724014,1,0.139134185762267,2,2,1092.79687,546896,3425.332165,930.4963379,743.7681885,0.799324144,0.790228119,0.585745857,21.4536227,1.469270785,3.134463739,4.605376,2.045872746,52,0.829729113,0.040267254,0.961291434,834.4636685,808.9303744,588.9768044,0.686447981,78.69567489,0.995780564,0.430105114,8.696615559,83.9166126,184.6345985,152.8785472,114.0008847,90.18633096,104.4225367,0.373784634,"Needle"
954,0,0.521433944794838,0.0157500414261177,0.0145240354330719,0.904545454545455,0.00469181913882455,0.61084161781287,0.958909357853224,0.0485240845600474,0,0.5006391754322,0.0158310265016474,0.0145240354330719,0.92093023255814,0.00443199693924228,0.65012397934527,0.985981513922818,0.170287012906823,2,2,962.1938474,545686,3383.248904,838.1976318,812.0299072,0.968780961,0.801723027,0.599079938,20.97611658,1.18492415,3.516182226,4.166409235,2.050171158,64,0.80756533,0.02553758,0.975098348,833.5400376,783.1889418,603.2294364,0.430696592,68.60037323,0.995905283,0.425627431,8.67345067,110.735618,189.3104164,174.0025895,120.409917,82.45144657,94.9562672,0.415927534,"Needle"
955,0,0.489925085324806,0.0250149290185572,0.0145225227996249,0.914572864321608,0.000834555491360558,0.814790222369548,0.984848744462827,0.068512398517523,0,0.494459018827607,0.0107037730800107,0.0142633254810841,0.979166666666667,0.000877912119162456,0.602913873470913,1,0.239345831634966,3,4,920.6655202,434149.5,3062.295587,874.8143311,704.9057007,0.805777495,0.70403199,0.581774863,21.60005773,1.306083238,3.326176032,4.344262763,1.938505258,59,0.833578811,0.046052109,0.955975321,743.4892815,790.5269964,587.563133,0.550840993,67.20310054,0.995927597,0.444601674,8.252820156,106.7004917,197.7694055,166.0139532,122.8958745,83.16514079,104.5171768,-0.503262272,"Needle"
956,0,0.470422345828741,0.00965483948829351,0.0145196559963435,0.979057591623037,0.0001373795717871,0.808915208773498,1,0.161896933817315,0,0.613785469745995,0.0120685493603669,0.0141037320476961,0.967741935483871,0.000400094721351448,0.817948832152489,1,9.17156565123097e-05,2,3,1079.041241,508359.5,3531.574805,1033.370972,779.8059692,0.754623451,0.630852939,0.512205206,24.53385961,1.38373042,3.272882139,4.528786576,1.947727619,62,0.820764223,0.113398097,0.898151346,804.5268289,754.0523719,583.9594192,0.676191697,67.9997806,0.995872684,0.43656248,8.557155634,113.0671881,191.8500543,175.0794592,120.510575,82.94673311,96.24709686,-0.009474208,"Needle"
957,0,0.499070149999071,0.0161252584528377,0.0147427717949462,0.955445544554455,0.000527545468399589,0.734033176008121,0.985074875,0.0154999566353274,0,0.47197454155254,0.00975609756097561,0.0142089965912005,0.979166666666667,0.000410795457002791,0.64196987077762,1,0.0173687229667385,4,5,1005.116909,424333,3119.224519,945.6520996,576.2089233,0.609324427,0.778745297,0.54805406,22.92907128,1.744361928,3.103344987,5.413356845,2.049611937,63,0.81302028,0.019741571,0.980640614,735.0357513,641.7996747,585.0847069,0.820680953,64.46300799,0.995558234,0.472546934,7.73742849,63.72656187,203.5819985,142.6303656,105.3996513,77.18859608,109.9384854,0.131872584,"Needle"
958,0,0.488608238554919,0.0118430907401699,0.014428472891228,0.806603773584906,0.00314412496284958,0.846993095196416,0.971565708717475,0.0599928523438837,0,0.523850428081562,0.0123601570984375,0.014324043488076,0.904761904761905,0.00312498899557963,0.828172393881222,0.985646153668355,0.0265844730597085,4,5,1063.714717,302890.5,3598.074367,979.9163818,692.1609497,0.706346952,0.446569996,0.294005358,42.74197821,1.536802557,3.382555781,5.198320374,2.151858828,69,0.782313148,0.620138301,0.617231257,621.0089873,536.7897125,573.9773706,0.678329075,53.43063935,0.995530542,0.501175151,7.158456394,63.53386558,215.474087,143.9851008,107.3812751,70.72963177,114.5483048,-0.163644846,"Needle"
959,0,0.471922561446315,0.0105426356589147,0.0145588825631958,0.841346153846154,0.00171462689728195,0.873079176459761,0.97101632303652,0.0485988021540045,0,0.514892965455133,0.00744186046511628,0.0143165061098887,0.931034482758621,0.0010454005343603,0.796411530733692,0.98514875930981,0.0102626707864977,4,5,1208.323218,488422,3371.15554,1165.869263,551.3910522,0.472944154,0.75977614,0.540066825,23.26817726,2.191408826,2.78994518,6.113910492,1.963101057,64,0.845079141,0.0204526,0.979957324,788.5925468,818.8610086,589.5883039,0.891304534,66.13184473,0.996192117,0.434220423,8.463120656,126.7981927,191.483217,181.0992119,123.3108704,85.35456002,95.07392762,-0.102691743,"Needle"
960,0,0.587082507313278,0.00633437996459754,0.0142931958381605,0.945205479452055,0.000524928859921059,0.868216575520649,1,0.0212596940244922,0,0.503444007977146,0.0135861873761676,0.0143974003465981,0.948979591836735,0.000491559174554661,0.840012106643229,1,0.0138797433019131,1,2,947.5130606,512522.5,3186.520983,845.088562,744.4135742,0.880870488,0.814697584,0.634292001,19.81164919,1.272831519,3.363036474,4.280578825,2.004728971,67,0.836358397,0.022716076,0.977788483,807.8142822,836.8507485,606.8034943,0.540159033,73.38850404,0.996124114,0.4335666,8.530527407,110.8776892,186.6285151,170.4546773,122.6323474,90.5609571,101.0368316,-0.119316928,"Needle"
961,0,0.482063803504611,0.00870322019147084,0.014299097602115,0.903846153846154,0.00110089384986315,0.833252198308523,0.985507473504361,0.0124039818764048,0,0.49136555535341,0.0176771741675304,0.014299097602115,0.951612903225806,0.000449393129068587,0.846861252928133,1,0.034544798122389,3,4,897.7527499,344462,2943.862041,819.7142944,550.2659302,0.671289904,0.763670802,0.499477898,25.15901235,1.631488887,3.279145668,5.349889715,2.148835427,52,0.783630224,0.083087539,0.923286404,662.255721,900.5929725,629.0972847,0.770013686,62.59247963,0.994855824,0.471055139,7.758267218,109.9538876,212.9631631,171.1429517,123.2789566,68.0165488,104.8283981,0.187513949,"Needle"
962,0,0.553709212538928,0.0224812934130076,0.0145503110424844,0.930555555555556,0.00193956584407695,0.795958503075443,0.986046714278601,0.0161990754342819,0,0.499686055717862,0.0123491439797923,0.0143954245505623,0.937823834196891,0.0014090489162953,0.713979460092776,0.984375284789285,0.116578961048586,6,7,916.5369605,398358.5,3005.016369,796.5997314,699.1885986,0.877716337,0.715219909,0.554357935,22.66833361,1.310857989,3.278663598,4.297862371,2.008985034,60,0.806270445,0.054651777,0.948180263,712.1838212,805.4483778,587.3860522,0.627426184,70.35510078,0.995462186,0.458251269,8.079884697,115.4279169,202.3517054,175.9125304,123.8457919,80.23149163,102.237269,-0.348327331,"Needle"
963,0,0.570480073017867,0.0120258548595769,0.0145365351870405,0.902325581395349,0.00131837037736017,0.87381079376013,1,0.182283220876463,0,0.489174663136724,0.0195445456896899,0.0142945307731224,0.96875,0.00131245674577652,0.380809188941769,0.984293483015017,0.313067781331183,1,3,968.5298137,501376,3245.650925,891.0966187,724.2010498,0.812707662,0.776925893,0.59809447,21.01067847,1.337376981,3.351111013,4.48169873,2.009320628,61,0.825019706,0.023085469,0.977435445,798.9816956,853.4811254,612.0650162,0.602736965,75.21175327,0.995848353,0.442858829,8.279809456,75.59525359,190.6028974,157.7181012,113.823928,87.43050085,104.9974757,0.559851499,"Needle"
964,0,0.493164210515268,0.0117759784073082,0.014686484074263,0.953367875647668,0.000568965115570402,0.837309188343084,1,0.000251168479380968,0,0.500686144530188,0.0133241240626176,0.0145330517095361,0.953125,0.000317406011700688,0.842965812618977,1,0.0295528209256504,1,2,922.6055495,470406.5,3156.721993,868.3412476,665.6719971,0.766601839,0.8138092,0.59321279,21.18358003,1.385976207,3.421529379,4.742158311,2.057819256,57,0.81658268,0.033061831,0.967996271,773.9122417,794.6385318,595.2785358,0.665768636,65.94833908,0.996077486,0.442746232,8.378447662,94.51042604,194.7516691,160.3920479,118.9328303,83.89226621,104.9683365,0.175084602,"Needle"
965,0,0.506332789095183,0.0107853458045389,0.0145588982008452,0.93,0.000811634706792832,0.835213612586424,1,0.0195004313231932,0,0.479672434123993,0.0122128525734225,0.0141242058999293,0.969543147208122,0.000752501102579904,0.701799077960529,1,0.15688892202923,4,3,1048.639595,443436.5,3298.496597,1005.687195,670.019043,0.666230063,0.658084059,0.512164203,24.53582374,1.56508924,3.145500717,4.922989327,1.968421745,54,0.83419868,0.042423211,0.959303275,751.3992863,784.355607,572.6649339,0.761635459,79.00628684,0.995341434,0.450030648,8.226456112,93.98794868,196.7551585,161.0756841,120.3363147,84.18801791,106.9390331,-0.40418367,"Needle"
966,0,0.482923804844011,0.0102476515798463,0.0145536672320986,0.935,0.000903677492398317,0.760226777619712,0.969851307450925,0.00101617132370346,0,0.496912502201569,0.00797039567321378,0.0142945307731224,0.955445544554455,0.00105545309787992,0.787032875872884,1,0.0243212240585396,4,5,1067.303612,352644,3167.072279,1033.265625,541.2930298,0.52386629,0.630510151,0.441804783,28.44326522,1.971766775,2.967358345,5.850938595,2.011403176,52,0.827213301,0.046537018,0.955532373,670.0748361,840.5043734,590.1603247,0.877413046,48.99742301,0.996541836,0.482958397,7.613790652,112.5154509,207.4292106,186.5608162,124.1665991,76.34045066,97.24488019,-0.157292678,"Needle"
967,0,0.503537233079254,0.0159309306591896,0.0144685928910741,0.967914438502674,0.000643423378501929,0.729625054031432,1,0.263954088719168,0,0.481813746822406,0.0126950542184607,0.0144685928910741,0.97029702970297,0.000867854109441884,0.376292062825764,0.985074875,0.00247858101656015,3,4,953.818641,500609,3256.562613,902.5758057,737.1953735,0.816768374,0.752371549,0.593184305,21.18459726,1.293847839,3.414236704,4.417502781,1.985986005,64,0.834881004,0.029447133,0.971395196,798.3703246,814.2245005,600.1652074,0.577348705,60.93030698,0.996451009,0.443795108,8.365751217,110.7543464,192.5266189,176.5703479,123.1812333,83.54330076,97.32248849,-0.050435864,"Needle"
968,0,0.570910681561185,0.00931642678064878,0.0145829584207037,0.897058823529412,0.000713437086902919,0.842381541452802,0.985221915731422,0.0635906188426701,0,0.497651708187668,0.0154297596122392,0.0143233004151803,0.935323383084577,0.000411311312583557,0.897913371475724,1,0.00764584083458889,1,2,1059.020302,441127,3115.332165,973.9111938,578.291748,0.593782833,0.783244381,0.571169208,22.00113459,1.831290703,2.941711466,5.387128859,2.007039209,58,0.836664051,0.025603738,0.975035448,749.440018,827.6023129,593.9589736,0.823530637,59.42319683,0.996446997,0.461334582,7.945116489,74.82832362,197.9037409,155.5844841,113.903151,83.60649994,108.1007524,-0.088091871,"Needle"
969,0,0.493300373699403,0.00918220946915351,0.0145556084184551,0.935960591133005,0.00080803464806005,0.81371575396472,0.98514875930981,0.128880988026198,0,0.482160160443839,0.00860832137733142,0.0142964373955335,0.971428571428571,0.00142630777819807,0.737323326802608,0.985646153668355,0.0167417086494023,3,3,971.7309298,489334,3210.420477,848.0210571,776.8737793,0.916101992,0.742759632,0.596611229,21.06291335,1.250822149,3.303816292,4.132486593,1.975771235,66,0.831194132,0.035427745,0.965784436,789.3284484,773.5474263,586.2856886,0.584398561,58.17152008,0.996588015,0.462531758,7.97729639,62.02613806,194.3306254,165.4643693,106.8177731,83.22646492,102.6983236,0.128885861,"Needle"
